320 240
0 0 0
0 0 0
0 0.737068 6.63361
0 0 0
0 1.37795e-05 0.0100452
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.00434518 3.16764
0 0 0
0 0.034371 2.78405
0 1.9845 18.3616
0 0 0
0 4.83889e-06 0.0317479
0 0 0
0 0 0
0 2.60324 23.4292
0 0 0
0 1.11237 10.0113
0 0 0
0 0.00696014 0.563771
0 0.00352755 0.0317479
0 1.11237 10.0113
0 0 0
0 0 0
0 1.97754 17.7979
0 0.625706 5.63135
0 4.62799 41.6519
0 0 0
0 1.97754 17.7979
0 0 0
0 3.51563 31.6406
0 0 0
0 0 0
0 0 0
0 0.0219975 1.78179
0 0.00244416 1.78179
0 6.97586e-05 0.00565045
0 0 0
0 3.51563 31.6406
0 0 0
0 0 0
0 0 0
0 1.97998 19.5796
0 0.0695229 5.63135
0 0 0
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
17.7979 0 0
56.25 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 0 0
10.0113 0 0
87.8906 0 0
0.0317479 0 0
0 0 0
0 0 0
0 0 0
41.6519 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
17.7979 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
5.63135 0 0
0 0 0
0 0 0
0 0 0
35.5957 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.63135 0 0
0 0 0
3.16764 0 0
15.6426 0 0
0 1.11237 10.0113
15.6426 0 0
17.7979 0 0
0 0 0
0.317121 0 0
0 0 0
0 0 0
0 0 0
0 5.37654e-07 0.0317479
17.7979 0 0
0 0 0
23.4292 17.7979 17.7979
0 0 0
11.7931 12.145 14.9607
27.8091 10.0127 11.0136
0 0 0
10.0113 10.0113 10.0113
17.7979 17.7979 17.7979
11.0136 1.00226 1.00226
10.0113 0 0
0.742152 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
0 0 0
0 0 0
10.1116 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.94943 1.78179 1.78179
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 0 0
18.3616 18.3616 18.3616
0 0 0
0 0 0
0 0 0
5.63135 5.63135 5.63135
0 0 0
0 0 0
5.63135 5.63135 5.63135
0 0 0
0.178381 0 0
0 0 0
0 0.000137639 0.100339
15.6426 15.6426 15.6426
1.00226 0 0
0.00565045 1.97754 17.7979
0 0 0
3.16764 0.625706 5.63135
5.63135 5.63135 5.63135
10.0113 0 0
0 0 0
10.0113 0 0
10.0113 0 0
0 0 0
0 0 0
0 0.0391066 3.16764
0 0.625706 5.63135
3.16764 3.16764 3.16764
13.1789 0 0
0 0 0
0 0 0
10.0113 0.625706 5.63135
0 0 0
17.7979 17.7979 17.7979
17.7979 17.7979 17.7979
5.63135 0.0352357 0.317121
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 10.0113 10.0113
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
31.6406 0 0
0 0.0219975 1.78179
0 0 0
0 0 0
13.1789 10.0113 10.0113
10.0677 10.0113 10.0113
0 0 0
13.1789 13.1789 13.1789
0 0 0
0.581629 0.563771 0.563771
0 0 0
15.6426 10.0113 10.0113
0 0 0
41.6519 10.0113 10.0113
17.7979 0 0
13.1789 13.1789 13.1789
5.63135 0 0
17.7979 19.7754 35.5957
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.100339 0.100339 0.100339
0 0 0
0 0 0
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0.0352357 0.317121
10.0113 11.1237 20.0226
0 0 0
0 0 0
0.563771 0 0
17.7979 0.0198201 0.178381
10.0113 10.0113 10.0113
0 0 0
0 0 0
3.16764 3.16764 3.16764
0 0 0
3.16764 0 0
0 0 0
0 0 0
31.6406 0 0
17.7979 0 0
0 0 0
0 0 0
3.16764 3.79334 8.79899
0.317121 0.317121 0.317121
18.3616 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
17.7979 17.8001 17.9762
1.78179 1.78179 1.78179
8.79899 8.79899 8.79899
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
17.7979 17.8605 18.3616
49.4385 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
6.63361 1.97754 17.7979
0 0 0
0 0 0
0 0 0
17.7979 17.7979 17.7979
0 0.197977 1.78179
0 0 0
0 2.3295 20.9655
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0.000244692 0.178381
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
0 0 0
0 0 0
0 0 0
0 0.0391066 3.16764
17.7979 17.7979 17.7979
0 1.53105e-06 0.0100452
0 0 0
0 1.11237 10.0113
3.16764 0 0
0 0.351959 3.16764
0 0 0
10.0113 10.0176 10.0677
10.0113 0 0
0 0 0
0 1.11237 10.0113
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.178381 0 0
0 0 0
0 0 0
0 0 0
0 0.638079 6.63361
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0 0
1.00226 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 8.59276e-05 0.563771
0 0.112737 2.00452
0 1.97757 17.9762
0 0 0
0 0 0
0 0 0
0 0.00696014 0.563771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 0.625706 5.63135
0 0 0
0 0 0
0 0.111362 1.00226
0 3.36034e-08 0.0178582
0 0 0
0 0 0
0 0 0
0 1.25141 21.274
0 3.51563 31.6406
0 1.11237 10.0113
0 0.0391066 3.16764
0 1.11237 10.0113
0 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0 0.0219975 1.78179
0 0 0
0 3.0899 27.8091
0 0 0
0 0 0
0 0 0
0 1.97778 17.9762
0 0 0
0 3.95508 35.5957
0 1.11237 10.0113
0 0 0
0 1.97754 17.7979
0 3.51563 31.6406
0 0 0
0 1.97754 17.7979
0 0.0219975 1.78179
0 0 0
0 1.11237 10.0113
0 0 0
15.6426 0 0
0 0 0
0.563771 0 0
0 0 0
31.6406 0 0
56.25 0 0
0 0 0
15.6426 0 0
0 0 0
1.00226 0 0
0 0 0
0 0 0
0 0 0
0 0 0
31.6406 0 0
31.6406 0 0
0 0 0
56.25 0 0
10.0113 0 0
0 0 0
0 0 0
3.16764 0 0
0 0 0
31.6406 0 0
0 0 0
10.0113 0 0
32.6429 0 0
0 0 0
0 0 0
0 0 0
7.41315 0 0
10.0113 0 0
0 0 0
17.7979 0 0
17.7979 0 0
0 0 0
0.563771 0 0
0 0 0
0 0 0
1.00226 0 0
1.00226 0 0
17.7979 0 0
0 0 0
11.0136 0 0
0 0 0
0 0 0
31.6406 0 0
0.100339 0 0
59.4498 0 0
17.7979 0 0
0 0 0
0 0 0
5.94847 0 0
0 0 0
10.0113 0.351959 3.16764
5.63135 5.63135 5.63135
5.63135 0 0
0 0 0
0 0 0
5.63135 0 0
0 0 0
35.5957 35.5957 35.5957
0 0 0
0 0 0
0 0 0
10.0113 10.0113 10.0113
10.0113 10.0113 10.0113
0 0 0
10.0113 0 0
0 0 0
5.63135 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
10.0113 0.0352357 0.317121
27.9095 0 0
17.7979 0 0
0 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0.563771 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
0 0 0
0 0 0
10.0113 10.0113 10.0113
5.63135 0 0
5.63135 0 0
0 0 0
0 0.00244416 1.78179
0 0.000696799 0.0564408
0 0 0
5.63135 5.98331 8.79899
5.63135 0 0
0 1.11237 10.0113
5.63135 0.0626412 0.563771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0213 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
11.7931 11.7931 11.7931
0 0 0
0 0 0
0 0 0
13.1789 10.0113 10.0113
10.0113 0 0
17.7979 0 0
0.563771 0.0661688 0.595519
1.78179 0.0391066 3.16764
10.0113 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.563771 0 0
0 0.351959 3.16764
0 1.11237 10.0113
17.7979 0 0
1.78179 0 0
0 0 0
10.0113 10.0113 10.0113
0 0.0219975 1.78179
0 0 0
0 0 0
0 0.0695229 5.63135
0 0 0
0 0 0
0 0.0123736 1.00226
0 0 0
31.6406 0.000435008 0.317121
0 0.0123736 1.00226
27.8091 18.9102 27.8091
0 0.0198201 0.178381
0 0 0
0 0 0
0 0 0
0 0 0
0 4.355e-05 0.0317479
0 0 0
20.9655 17.7979 17.7979
0 0 0
11.7931 0 0
5.63135 5.63135 5.63135
10.0113 10.0113 10.0113
0 0 0
20.0226 20.0226 20.0226
35.5957 35.5957 35.5957
0 0 0
10.0113 10.0113 10.0113
0 0 0
3.16764 0 0
0 0 0
20.0226 22.0001 37.8204
17.7979 19.8106 35.9128
0 0.0391066 3.16764
0 0 0
1.78179 0 0
35.5957 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78179 1.78179 1.78179
0 0.00696014 0.563771
35.5957 35.5957 35.5957
0 0 0
31.6406 0 0
3.16764 3.16764 3.16764
0 0 0
0 0 0
17.7979 0 0
0 0.197977 1.78179
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
27.8091 17.7979 17.7979
0 1.11237 10.0113
0 0 0
0 0 0
0 0 0
10.0113 10.0113 10.0113
0 0 0
0 0.0502554 3.26797
10.043 10.0113 10.0113
1.78179 0 0
0 0.000696799 0.0564408
0 0 0
0 0 0
0.563771 0.625706 5.63135
0 0 0
0 0 0
0 0 0
20.9655 20.9655 20.9655
0 0 0
0 1.46433 13.1789
10.0113 10.0113 10.0113
5.63135 5.63135 5.63135
0 0 0
0 0.625706 5.63135
13.1789 13.1791 13.2793
0 0 0
0 1.11237 10.0113
0 0.351959 3.16764
10.0113 10.0113 10.0113
0 0 0
3.73141 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 2.44969e-05 0.0178582
0 0.0398034 3.22408
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 0.000773348 0.563771
0 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
17.7979 1.97754 17.7979
0 0 0
10.0113 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.16764 0 0
0 0.625706 5.63135
31.6406 0 0
0 1.11239 10.0291
0 0 0
0 0 0
0 4.0246 41.2271
0 0 0
0 1.24065 20.9035
0 1.97754 17.7979
0 0.0123736 1.00226
0 0.12604 11.7931
0 0 0
0 0 0
0 0.0695229 5.63135
0 1.31034 11.7931
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.000773348 0.563771
0 1.97754 17.7979
0 0.0219975 1.78179
0 0 0
0 0 0
0 1.46433 13.1789
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 3.51563 31.6406
0 0 0
0 0 0
0 0 0
0 0 0
0 9.25598 83.3038
0 0 0
0 3.51563 31.6406
0 0 0
0 0.123596 10.0113
0 6.60553 59.4498
0 0 0
0 1.97754 17.7979
0 1.97754 17.7979
0 0 0
0 0 0
0 1.97754 17.7979
0 0 0
0 0 0
10.0113 0 0
31.6406 0 0
10.0113 0 0
10.0113 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
0.0100452 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
17.7979 0 0
10.0113 0 0
17.7979 0 0
17.7979 0 0
0 0 0
0 0 0
35.5957 0 0
0.563771 0 0
0 0 0
0 0 0
17.7979 0 0
0.317121 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.317121 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
31.6406 0 0
17.7979 0 0
0 0 0
0 0 0
0.317121 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0.317121 0 0
3.16764 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
17.7979 17.7979 17.7979
10.5751 10.0113 10.0113
3.16764 3.16764 3.16764
0 0 0
0 0 0
0 0 0
5.63135 0 0
0 0 0
0 0 0
0 0 0
0 0 0
15.6426 0 0
3.17329 0.0391066 3.16764
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 10.0113 10.0113
0 0 0
0 0.00137484 1.00226
0 0.625706 5.63135
0 0.0695229 5.63135
5.63135 5.63135 5.63135
0 0 0
19.5796 17.8198 19.5796
0 0.000512431 0.373562
0 0 0
0 0 0
0 0 0
0.100339 0 0
13.5749 10.0113 10.0113
0 0 0
10.0113 10.0183 10.5751
0 0 0
0 0 0
10.0113 0 0
0 1.97754 17.7979
0 0 0
31.6406 0 0
0 0 0
31.6406 0 0
0 0 0
5.63135 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
1.00226 0 0
5.63135 5.63135 5.63135
0 0 0
0 0 0
0 0 0
3.16764 0 0
0 0 0
0 0 0
0.563771 0.563771 0.563771
0 0 0
0 0 0
0 0 0
0 0 0
0 2.45245e-06 0.00178784
0 0.197977 1.78179
17.7979 17.7979 17.7979
10.0113 10.0113 10.0113
17.7979 0 0
3.16764 3.16764 3.16764
0 0.000244692 0.178381
17.9762 0.111362 1.00226
20.0226 20.0265 20.3397
5.63135 0 0
3.16764 3.16764 3.16764
0 0 0
0 0 0
10.0113 0.000137639 0.100339
0 0 0
3.16764 3.16764 3.16764
5.63135 0 0
0 0 0
0 0 0
17.7979 17.7979 17.7979
10.0113 0 0
8.79899 3.16764 3.16764
5.63135 5.63135 5.63135
0 0 0
17.7979 1.11237 10.0113
19.5796 17.7979 17.7979
0 0 0
0 0.0626412 0.563771
0 0 0
27.8091 27.8091 27.8091
5.63135 5.63135 5.63135
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78179 1.78179 1.78179
0 0 0
10.0113 10.0113 10.0113
1.00226 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
0 0 0
0.563771 0.197977 1.78179
10.0113 10.0113 10.0113
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
5.63135 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
17.7979 18.9102 27.8091
0 0 0
0 0 0
0 0.111362 1.00226
0 0 0
1.78179 2.4075 7.41315
3.16764 3.16764 3.16764
17.7979 17.7979 17.7979
0 0 0
3.16764 0 0
0 0 0
10.0113 10.0113 10.0113
0 0 0
0 1.11261 10.1897
0 0 0
0 0 0
0 0.197977 1.78179
0 0 0
27.8091 27.8091 27.8091
23.1902 23.1902 23.1902
0 0 0
5.63135 5.82933 7.41315
0 0 0
0 0 0
0 0.625706 5.63135
0 1.11314 10.5751
0 0 0
0 0 0
0 0 0
0 0 0
1.00226 0 0
0 0 0
1.78179 0.00391508 0.317121
0 0 0
0.317121 0 0
0 0 0
0 0.197977 1.78179
0 0 0
0 0 0
0 0.0198201 0.178381
0 0 0
0 0 0
0 0 0
0 0.000773348 0.563771
0 0 0
10.0113 10.0113 10.0113
1.78179 0 0
17.7979 0 0
0 0 0
0 1.11237 10.0113
0 0 0
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
3.16764 3.16764 3.16764
0 0 0
0 0 0
0 0 0
27.8091 27.8091 27.8091
0 0 0
0 0.0123736 1.00226
0 0 0
0 1.11237 10.0113
0 1.11237 10.0113
0 1.11237 10.0113
0 0.0352357 0.317121
0 0 0
0 0.0391066 3.16764
0 0 0
0 0.625706 5.63135
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
0 0 0
0 0 0
0 0.628183 5.83203
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
0 1.97754 17.7979
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
0 0 0
0 0.391066 6.33527
0 0 0
0 1.97754 17.7979
0 0 0
0 3.51563 31.6406
0 0 0
0 0.0626412 0.563771
0 1.97754 17.7979
0 0 0
0 0 0
0 3.0899 27.8091
0 0 0
0 0 0
0 0.0695229 5.63135
0 0 0
0 0.625706 5.63135
0 0 0
0 1.97754 17.7979
0 3.51563 31.6406
0 0.000244692 0.178381
0 1.11237 10.0113
0 1.99954 19.5796
0 3.51563 31.6406
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 3.51563 31.6406
0 1.97754 17.7979
0 0 0
10.0113 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
56.25 0 0
0 0 0
0 0 0
31.6406 0 0
49.4385 0 0
0 0 0
87.8906 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
5.63135 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.00226 0 0
0 0 0
31.6406 0 0
10.0113 0 0
0 0 0
31.6406 0 0
17.7979 0 0
27.8091 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
49.4385 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78179 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.563771 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
1.00226 0 0
17.9762 0 0
17.7979 0 0
0 0 0
0 1.11237 10.0113
0.100339 0.100339 0.100339
5.63135 0.625706 5.63135
0 0 0
0 0 0
0 0 0
17.8543 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 1.11237 10.0113
10.043 10.637 15.6426
5.63135 5.63135 5.63135
17.7979 0 0
10.0113 10.0473 10.8922
1.00226 0 0
0 0 0
0 0 0
1.31938 0.625783 5.68779
5.63135 0 0
0 0 0
16.2064 10.0113 10.0113
10.0113 10.0113 10.0113
0 0 0
0 0 0
0 0.625706 5.63135
1.00226 0 0
0 0 0
0 0 0
20.0226 10.0113 10.0113
0 0 0
1.78179 1.78179 1.78179
0 0 0
5.63135 0 0
0.317121 0.0626412 0.563771
0 0 0
0 0 0
3.16764 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.16764 3.16764 3.16764
10.0113 0 0
0 0.0219975 1.78179
1.78179 1.78179 1.78179
0 0.197977 1.78179
0 0 0
10.0113 10.0113 10.0113
0 0 0
17.7979 17.7979 17.7979
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0.0219975 1.78179
0 0 0
0 0 0
17.7979 17.7979 17.7979
35.5957 0 0
1.00226 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
1.78179 2.72187e-06 0.0178582
0 0.197977 1.78179
3.16764 0.000137639 0.100339
0 0 0
0.0317479 0 0
0 0 0
1.78179 0 0
0 0 0
5.63135 5.63135 5.63135
10.0113 10.0113 10.0113
10.0113 0 0
1.00226 1.00226 1.00226
0 0 0
0 0 0
0 0 0
0 1.97754 17.7979
0 0 0
0 0 0
10.0113 10.0113 10.0113
1.00226 1.97754 17.7979
31.6406 0 0
0 0.351959 3.16764
0 0 0
0 0 0
0 0 0
0 0 0
6.33527 3.16764 3.16764
0 0 0
0 0 0
23.4292 25.4067 41.2271
0 0 0
0 0 0
0 0 0
3.16764 3.16764 3.16764
0 0 0
0 2.72187e-06 0.0178582
0 1.11237 10.0113
17.7979 0.625706 5.63135
0.178381 0 0
6.63361 6.63361 6.63361
10.0113 10.0113 10.0113
0 0 0
10.0113 0 0
10.3284 10.0113 10.0113
0.563771 0 0
0 0.197977 1.78179
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0.00198425 0.0178582
0 0 0
0.563771 0 0
0 0 0
10.0113 10.3633 13.1789
10.0113 10.0113 10.0113
0 0 0
0 0.000696799 0.0564408
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
20.9655 17.7979 17.7979
17.7979 17.7979 17.7979
10.0113 10.0113 10.0113
0 0 0
0 0 0
5.63135 5.63355 5.80973
10.0113 10.0113 10.0113
3.16764 3.20674 6.33527
28.3729 0 0
5.63135 0 0
0 0 0
0 0 0
0 2.7188e-05 0.178381
1.00226 1.11362 2.00452
0 0 0
5.63135 5.63135 5.63135
5.63135 5.63143 5.68779
0 0.625706 5.63135
17.7979 17.7979 17.7979
13.3573 3.279 4.16989
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0.000137639 0.100339
10.0113 0 0
0 0 0
5.63135 5.63135 5.63135
41.6519 10.0113 10.0113
0 0 0
0 0.00415977 0.495502
0.178381 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.351959 3.16764
5.63135 5.63135 5.63135
0 0 0
0 0.111362 1.00226
0 0 0
3.16764 3.0243e-07 0.0178582
0 1.11237 10.0113
0 0.0219975 1.78179
5.63135 5.63135 5.63135
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
0 0 0
0 0.351959 3.16764
0 0 0
0 0 0
0 0 0
0 0 0
0 0.000773348 0.563771
10.0113 10.0113 10.0113
0 0 0
0 0 0
3.16764 0 0
0.178381 1.97755 17.8982
0 7.74222e-05 0.0564408
0 0 0
0 1.97754 17.7979
17.7979 17.7979 17.7979
0 0 0
0 0.111362 1.00226
0 1.17501 10.5751
1.00226 1.00226 1.00226
0 0 0
0 0.000773348 0.563771
0 0 0
0 0 0
0 0.00696014 0.563771
0 0.0354562 0.334979
0 1.97754 17.7979
0 0 0
0 0 0
0 0.123596 10.0113
0 0 0
0 0.351959 3.16764
0 0.0695229 5.63135
0 1.11237 10.0113
0 0 0
0 2.44969e-05 0.0178582
0 0 0
0 3.02772e-08 0.00178784
0 0.0123736 1.00226
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.111362 1.00226
0 0.0391066 3.16764
0 1.11237 10.0113
0 0 0
0 2.7188e-05 0.178381
0 0 0
0 0 0
0 0 0
0 0 0
0 0.00244416 1.78179
0 0 0
0 1.11237 10.0113
0 0.000773348 0.563771
0 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
0 3.52259 32.2044
0 0 0
0 0.0219975 1.78179
0 0 0
0 0 0
0 7.07036 66.4489
0 0.625706 5.63135
0 0 0
0 0 0
0 0 0
0 0.0699579 5.94847
0 0 0
0 0 0
0 0.695229 11.2627
0 0 0
0 0 0
3.16764 0 0
0 0 0
56.25 0 0
0 0 0
0 0 0
0 0 0
56.25 0 0
0 0 0
0 0 0
31.6406 0 0
0 0 0
17.7979 0 0
56.25 0 0
0 0 0
3.16764 0 0
0 0 0
0 0 0
5.63135 0 0
31.6406 0 0
0 0 0
0 0 0
0 0 0
1.00226 0 0
0 0 0
0 0 0
0 0 0
20.9655 0 0
0 0 0
0 0 0
0.00565045 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
0 0 0
10.0113 0 0
0 0 0
18.8001 0 0
0 0 0
31.6406 0 0
0 0 0
0.0100452 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.16764 3.16764 3.16764
10.0113 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 1.11237 10.0113
0 0 0
10.0113 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.63135 0 0
20.9655 17.7979 17.7979
0 1.11237 10.0113
17.7979 0 0
1.78179 0 0
0 0 0
0 0 0
10.5751 0.0219975 1.78179
10.0113 0 0
0.317121 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.00391508 0.317121
0.100339 0 0
10.0113 0 0
10.043 0 0
0 0 0
0 0 0
0 0 0
27.8091 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78179 0 0
5.63135 0 0
0.317121 0.317513 0.348869
0 0 0
10.0113 0 0
0 0 0
23.4292 5.64373 6.63361
3.56359 0 0
0.178381 0.625706 5.63135
0 0 0
15.6426 10.0113 10.0113
3.16764 0 0
0 0 0
0 0 0
0 0 0
17.7979 0 0
13.1789 0 0
0 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
49.4385 17.7979 17.7979
35.5957 35.5957 35.5957
0 0 0
0 0 0
0 0 0
0 0.625706 5.63135
0 0 0
0 0 0
17.7979 0 0
0 0 0
0 0 0
0 0 0
0 0 0
20.0226 20.0226 20.0226
6.63361 5.63135 5.63135
0 0 0
0 0.0626412 0.563771
17.7979 17.7979 17.7979
10.0113 10.0113 10.0113
0 0 0
10.0113 10.0113 10.0113
0 0.0695229 5.63135
20.0226 10.0113 10.0113
10.0113 10.0113 10.0113
0 0 0
0 0 0
1.78179 0 0
0 0.625706 5.63135
0 0.0198201 0.178381
17.7979 17.7979 17.7979
0 0.351959 3.16764
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.0062712 0.0564408
0 0 0
0 0 0
5.63135 5.63527 5.94847
10.0113 10.0183 10.5751
10.0113 0 0
0 0 0
17.7979 0 0
19.8024 17.7979 17.7979
5.63135 0 0
23.4292 5.63135 5.63314
0 0 0
0 0 0
17.7979 17.7979 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
10.1897 10.0113 10.0113
0 0 0
10.0113 0 0
1.00226 1.00226 1.00226
0 0 0
0 0 0
0 0 0
0 0 0
17.7979 18.4236 23.4292
0 0 0
0 0 0
0 0 0
0 2.45245e-06 0.00178784
8.79899 3.16764 3.16764
0 0.00391508 0.317121
0 0 0
1.78179 2.13375 4.94943
17.7979 0 0
0 0 0
10.0113 10.0465 10.3284
0.563771 1.97754 17.7979
20.9655 20.9655 20.9655
0 1.13219 10.1897
0 0 0
5.63135 0 0
0 0 0
0 0 0
5.63135 5.63135 5.63135
17.7979 0 0
0 0 0
0 0 0
5.63135 0 0
0 0.0626412 0.563771
0 0.000435008 0.317121
0 0 0
0 0 0
5.63135 0 0
0 0 0
0 0.625706 5.63135
0 0 0
0 0.197977 1.78179
0 0.688347 6.19512
0 0 0
0 0.197977 1.78179
10.0113 10.0113 10.0113
0 0 0
5.63135 5.65335 7.41315
0 0 0
0 1.97754 17.7979
0 0 0
0 0 0
0 0 0
0 0 0
3.16764 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
31.6406 1.97754 17.7979
0 0 0
17.7979 17.7979 17.7979
0 0.197977 1.78179
0 0.197977 1.78179
0 0 0
0 0.197977 1.78179
17.7979 17.7979 17.7979
10.0113 0 0
0 0 0
1.78179 0.00696014 0.563771
0 0 0
